             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  1.351800e-01  -3.161177e+03   1.442256e+01  -6.743682e+00   7.694820e-01
  1.351900e-01  -3.154427e+03   1.484264e+01  -6.775260e+00   7.694780e-01
  1.352000e-01  -3.156877e+03   1.507160e+01  -6.806816e+00   7.694772e-01
  1.352100e-01  -3.157894e+03   1.477191e+01  -6.838390e+00   7.694795e-01
  1.352200e-01  -3.158674e+03   1.464919e+01  -6.869973e+00   7.694813e-01
  1.352300e-01  -3.159224e+03   1.471030e+01  -6.901563e+00   7.694807e-01
  1.352400e-01  -3.159720e+03   1.433303e+01  -6.933157e+00   7.694802e-01
  1.352500e-01  -3.157494e+03   1.421929e+01  -6.964743e+00   7.694783e-01
  1.352600e-01  -3.160475e+03   1.445189e+01  -6.996333e+00   7.694756e-01
  1.352700e-01  -3.162566e+03   1.433427e+01  -7.027948e+00   7.694724e-01
  1.352800e-01  -3.161685e+03   1.430299e+01  -7.059570e+00   7.694683e-01
  1.352900e-01  -3.162051e+03   1.425336e+01  -7.091188e+00   7.694655e-01
  1.353000e-01  -3.161046e+03   1.453568e+01  -7.122804e+00   7.694630e-01
  1.353100e-01  -3.157803e+03   1.427034e+01  -7.154398e+00   7.694606e-01
  1.353200e-01  -3.158080e+03   1.392328e+01  -7.185978e+00   7.694592e-01
  1.353300e-01  -3.157184e+03   1.394746e+01  -7.217554e+00   7.694577e-01
  1.353400e-01  -3.158956e+03   1.371701e+01  -7.249135e+00   7.694556e-01
  1.353500e-01  -3.157420e+03   1.411536e+01  -7.280716e+00   7.694537e-01
  1.353600e-01  -3.155683e+03   1.403991e+01  -7.312282e+00   7.694517e-01
  1.353700e-01  -3.153269e+03   1.412175e+01  -7.343827e+00   7.694491e-01
  1.353800e-01  -3.153764e+03   1.386433e+01  -7.375362e+00   7.694443e-01
  1.353900e-01  -3.157852e+03   1.380018e+01  -7.406920e+00   7.694380e-01
  1.354000e-01  -3.156008e+03   1.382076e+01  -7.438489e+00   7.694316e-01
  1.354100e-01  -3.157862e+03   1.382106e+01  -7.470059e+00   7.694253e-01
  1.354200e-01  -3.157626e+03   1.384746e+01  -7.501636e+00   7.694186e-01
  1.354300e-01  -3.156782e+03   1.418822e+01  -7.533208e+00   7.694111e-01
  1.354400e-01  -3.157633e+03   1.404656e+01  -7.564780e+00   7.694015e-01
  1.354500e-01  -3.157455e+03   1.435297e+01  -7.596356e+00   7.693908e-01
  1.354600e-01  -3.159912e+03   1.433642e+01  -7.627942e+00   7.693812e-01
  1.354700e-01  -3.160928e+03   1.393282e+01  -7.659547e+00   7.693718e-01
  1.354800e-01  -3.163044e+03   1.388159e+01  -7.691166e+00   7.693632e-01
  1.354900e-01  -3.161674e+03   1.350538e+01  -7.722790e+00   7.693539e-01
  1.355000e-01  -3.158085e+03   1.360156e+01  -7.754389e+00   7.693441e-01
  1.355100e-01  -3.157047e+03   1.354362e+01  -7.785965e+00   7.693335e-01
  1.355200e-01  -3.157223e+03   1.322534e+01  -7.817536e+00   7.693212e-01
  1.355300e-01  -3.154365e+03   1.252566e+01  -7.849094e+00   7.693084e-01
  1.355400e-01  -3.153913e+03   1.266819e+01  -7.880635e+00   7.692958e-01
  1.355500e-01  -3.154219e+03   1.277487e+01  -7.912176e+00   7.692828e-01
  1.355600e-01  -3.155256e+03   1.274721e+01  -7.943723e+00   7.692695e-01
  1.355700e-01  -3.154602e+03   1.277346e+01  -7.975273e+00   7.692582e-01
  1.355800e-01  -3.152025e+03   1.274466e+01  -8.006806e+00   7.692496e-01
  1.355900e-01  -3.151781e+03   1.278907e+01  -8.038325e+00   7.692431e-01
  1.356000e-01  -3.149147e+03   1.259530e+01  -8.069829e+00   7.692365e-01
  1.356100e-01  -3.149108e+03   1.250994e+01  -8.101321e+00   7.692299e-01
  1.356200e-01  -3.149115e+03   1.291538e+01  -8.132812e+00   7.692243e-01
  1.356300e-01  -3.146274e+03   1.308884e+01  -8.164289e+00   7.692188e-01
  1.356400e-01  -3.147365e+03   1.283718e+01  -8.195757e+00   7.692131e-01
  1.356500e-01  -3.144889e+03   1.292103e+01  -8.227218e+00   7.692062e-01
  1.356600e-01  -3.144881e+03   1.330149e+01  -8.258667e+00   7.691987e-01
  1.356700e-01  -3.146248e+03   1.331689e+01  -8.290123e+00   7.691903e-01
  1.356800e-01  -3.149811e+03   1.317580e+01  -8.321603e+00   7.691828e-01
  1.356900e-01  -3.152717e+03   1.343446e+01  -8.353116e+00   7.691780e-01
  1.357000e-01  -3.152683e+03   1.361649e+01  -8.384643e+00   7.691763e-01
  1.357100e-01  -3.152514e+03   1.363888e+01  -8.416169e+00   7.691766e-01
  1.357200e-01  -3.151103e+03   1.351062e+01  -8.447687e+00   7.691741e-01
  1.357300e-01  -3.157520e+03   1.361780e+01  -8.479230e+00   7.691686e-01
  1.357400e-01  -3.160660e+03   1.359916e+01  -8.510821e+00   7.691635e-01
  1.357500e-01  -3.158954e+03   1.325462e+01  -8.542419e+00   7.691581e-01
  1.357600e-01  -3.160688e+03   1.293597e+01  -8.574017e+00   7.691532e-01
  1.357700e-01  -3.161785e+03   1.268520e+01  -8.605629e+00   7.691475e-01
  1.357800e-01  -3.164805e+03   1.285512e+01  -8.637262e+00   7.691411e-01
  1.357900e-01  -3.163976e+03   1.280329e+01  -8.668906e+00   7.691361e-01
  1.358000e-01  -3.163258e+03   1.285599e+01  -8.700542e+00   7.691329e-01
  1.358100e-01  -3.168130e+03   1.275567e+01  -8.732199e+00   7.691319e-01
  1.358200e-01  -3.169745e+03   1.251505e+01  -8.763889e+00   7.691313e-01
  1.358300e-01  -3.173681e+03   1.247594e+01  -8.795606e+00   7.691310e-01
  1.358400e-01  -3.175235e+03   1.265126e+01  -8.827350e+00   7.691297e-01
  1.358500e-01  -3.176738e+03   1.275001e+01  -8.859110e+00   7.691250e-01
  1.358600e-01  -3.177442e+03   1.246837e+01  -8.890881e+00   7.691175e-01
  1.358700e-01  -3.175178e+03   1.263816e+01  -8.922644e+00   7.691080e-01
  1.358800e-01  -3.170100e+03   1.297396e+01  -8.954371e+00   7.690974e-01
  1.358900e-01  -3.168530e+03   1.286945e+01  -8.986064e+00   7.690870e-01
  1.359000e-01  -3.167120e+03   1.289802e+01  -9.017742e+00   7.690785e-01
  1.359100e-01  -3.168181e+03   1.276642e+01  -9.049418e+00   7.690713e-01
  1.359200e-01  -3.168055e+03   1.295847e+01  -9.081100e+00   7.690647e-01
  1.359300e-01  -3.168407e+03   1.286216e+01  -9.112782e+00   7.690582e-01
  1.359400e-01  -3.168197e+03   1.292865e+01  -9.144465e+00   7.690511e-01
  1.359500e-01  -3.169216e+03   1.294253e+01  -9.176152e+00   7.690430e-01
  1.359600e-01  -3.169801e+03   1.297204e+01  -9.207847e+00   7.690352e-01
  1.359700e-01  -3.165159e+03   1.295872e+01  -9.239522e+00   7.690275e-01
  1.359800e-01  -3.163291e+03   1.280955e+01  -9.271164e+00   7.690199e-01
  1.359900e-01  -3.164050e+03   1.295226e+01  -9.302801e+00   7.690122e-01
  1.360000e-01  -3.166401e+03   1.251412e+01  -9.334453e+00   7.690044e-01
  1.360100e-01  -3.164926e+03   1.228349e+01  -9.366110e+00   7.689976e-01
  1.360200e-01  -3.167308e+03   1.215833e+01  -9.397771e+00   7.689902e-01
  1.360300e-01  -3.168772e+03   1.243700e+01  -9.429451e+00   7.689829e-01
  1.360400e-01  -3.169543e+03   1.237848e+01  -9.461143e+00   7.689759e-01
  1.360500e-01  -3.167689e+03   1.213918e+01  -9.492829e+00   7.689692e-01
  1.360600e-01  -3.162724e+03   1.203062e+01  -9.524481e+00   7.689633e-01
  1.360700e-01  -3.163866e+03   1.237299e+01  -9.556114e+00   7.689582e-01
  1.360800e-01  -3.165194e+03   1.224906e+01  -9.587759e+00   7.689527e-01
  1.360900e-01  -3.173182e+03   1.240112e+01  -9.619451e+00   7.689467e-01
  1.361000e-01  -3.171894e+03   1.284596e+01  -9.651177e+00   7.689383e-01
  1.361100e-01  -3.174062e+03   1.241994e+01  -9.682906e+00   7.689278e-01
  1.361200e-01  -3.169461e+03   1.244760e+01  -9.714624e+00   7.689175e-01
  1.361300e-01  -3.169332e+03   1.262359e+01  -9.746318e+00   7.689107e-01
  1.361400e-01  -3.167875e+03   1.278211e+01  -9.778004e+00   7.689092e-01
  1.361500e-01  -3.167620e+03   1.289949e+01  -9.809682e+00   7.689097e-01
  1.361600e-01  -3.166771e+03   1.288659e+01  -9.841353e+00   7.689098e-01
  1.361700e-01  -3.165805e+03   1.312327e+01  -9.873016e+00   7.689109e-01
  1.361800e-01  -3.166918e+03   1.295619e+01  -9.904680e+00   7.689108e-01
  1.361900e-01  -3.167662e+03   1.284163e+01  -9.936353e+00   7.689063e-01
  1.362000e-01  -3.170744e+03   1.276420e+01  -9.968045e+00   7.688978e-01
  1.362100e-01  -3.169370e+03   1.252058e+01  -9.999745e+00   7.688876e-01
  1.362200e-01  -3.171391e+03   1.244835e+01  -1.003145e+01   7.688784e-01
  1.362300e-01  -3.171470e+03   1.219409e+01  -1.006316e+01   7.688715e-01
  1.362400e-01  -3.172071e+03   1.224968e+01  -1.009488e+01   7.688642e-01
  1.362500e-01  -3.172889e+03   1.201548e+01  -1.012661e+01   7.688567e-01
  1.362600e-01  -3.171424e+03   1.168737e+01  -1.015833e+01   7.688495e-01
  1.362700e-01  -3.170571e+03   1.161129e+01  -1.019004e+01   7.688417e-01
  1.362800e-01  -3.170547e+03   1.117661e+01  -1.022174e+01   7.688328e-01
  1.362900e-01  -3.170912e+03   1.101904e+01  -1.025345e+01   7.688221e-01
  1.363000e-01  -3.172239e+03   1.056106e+01  -1.028517e+01   7.688110e-01
  1.363100e-01  -3.173078e+03   1.055002e+01  -1.031689e+01   7.687993e-01
  1.363200e-01  -3.175878e+03   9.925446e+00  -1.034864e+01   7.687860e-01
  1.363300e-01  -3.176906e+03   9.943348e+00  -1.038040e+01   7.687735e-01
  1.363400e-01  -3.177177e+03   9.961901e+00  -1.041217e+01   7.687617e-01
  1.363500e-01  -3.174665e+03   1.006151e+01  -1.044393e+01   7.687472e-01
  1.363600e-01  -3.176473e+03   1.055697e+01  -1.047569e+01   7.687307e-01
  1.363700e-01  -3.178485e+03   1.065759e+01  -1.050746e+01   7.687148e-01
  1.363800e-01  -3.174417e+03   1.064127e+01  -1.053923e+01   7.687014e-01
  1.363900e-01  -3.173987e+03   1.084074e+01  -1.057097e+01   7.686884e-01
  1.364000e-01  -3.174881e+03   1.101333e+01  -1.060271e+01   7.686728e-01
  1.364100e-01  -3.172477e+03   1.099378e+01  -1.063445e+01   7.686570e-01
  1.364200e-01  -3.169199e+03   1.123455e+01  -1.066616e+01   7.686420e-01
  1.364300e-01  -3.168555e+03   1.147695e+01  -1.069785e+01   7.686254e-01
  1.364400e-01  -3.167179e+03   1.120087e+01  -1.072953e+01   7.686083e-01
  1.364500e-01  -3.169121e+03   1.117770e+01  -1.076121e+01   7.685936e-01
  1.364600e-01  -3.167827e+03   1.121969e+01  -1.079289e+01   7.685802e-01
  1.364700e-01  -3.166026e+03   1.129623e+01  -1.082456e+01   7.685665e-01
  1.364800e-01  -3.165246e+03   1.147091e+01  -1.085622e+01   7.685528e-01
  1.364900e-01  -3.167098e+03   1.186688e+01  -1.088788e+01   7.685402e-01
  1.365000e-01  -3.166741e+03   1.237778e+01  -1.091955e+01   7.685289e-01
  1.365100e-01  -3.166659e+03   1.274615e+01  -1.095121e+01   7.685180e-01
  1.365200e-01  -3.166585e+03   1.271463e+01  -1.098288e+01   7.685062e-01
  1.365300e-01  -3.166411e+03   1.226314e+01  -1.101455e+01   7.684934e-01
  1.365400e-01  -3.166781e+03   1.218977e+01  -1.104621e+01   7.684800e-01
  1.365500e-01  -3.170310e+03   1.195454e+01  -1.107790e+01   7.684661e-01
  1.365600e-01  -3.170413e+03   1.194823e+01  -1.110960e+01   7.684525e-01
  1.365700e-01  -3.166986e+03   1.164374e+01  -1.114129e+01   7.684391e-01
  1.365800e-01  -3.169141e+03   1.177218e+01  -1.117297e+01   7.684257e-01
  1.365900e-01  -3.171202e+03   1.136318e+01  -1.120467e+01   7.684133e-01
  1.366000e-01  -3.173165e+03   1.143850e+01  -1.123639e+01   7.684024e-01
  1.366100e-01  -3.170096e+03   1.166851e+01  -1.126811e+01   7.683933e-01
  1.366200e-01  -3.167886e+03   1.201729e+01  -1.129980e+01   7.683838e-01
  1.366300e-01  -3.170871e+03   1.186572e+01  -1.133149e+01   7.683739e-01
  1.366400e-01  -3.169481e+03   1.196501e+01  -1.136319e+01   7.683658e-01
  1.366500e-01  -3.167984e+03   1.226194e+01  -1.139488e+01   7.683604e-01
  1.366600e-01  -3.168107e+03   1.208751e+01  -1.142656e+01   7.683546e-01
  1.366700e-01  -3.167290e+03   1.205952e+01  -1.145824e+01   7.683473e-01
  1.366800e-01  -3.168847e+03   1.176411e+01  -1.148992e+01   7.683413e-01
  1.366900e-01  -3.165404e+03   1.121466e+01  -1.152159e+01   7.683360e-01
  1.367000e-01  -3.164104e+03   1.123279e+01  -1.155324e+01   7.683311e-01
  1.367100e-01  -3.164741e+03   1.072622e+01  -1.158488e+01   7.683256e-01
  1.367200e-01  -3.165392e+03   1.110277e+01  -1.161653e+01   7.683207e-01
  1.367300e-01  -3.167504e+03   1.093489e+01  -1.164820e+01   7.683168e-01
  1.367400e-01  -3.168966e+03   1.123054e+01  -1.167988e+01   7.683133e-01
  1.367500e-01  -3.170896e+03   1.135657e+01  -1.171158e+01   7.683118e-01
  1.367600e-01  -3.172756e+03   1.109870e+01  -1.174330e+01   7.683119e-01
  1.367700e-01  -3.173866e+03   1.101205e+01  -1.177503e+01   7.683129e-01
  1.367800e-01  -3.173888e+03   1.102059e+01  -1.180677e+01   7.683143e-01
  1.367900e-01  -3.176425e+03   1.091314e+01  -1.183852e+01   7.683181e-01
  1.368000e-01  -3.173094e+03   1.087453e+01  -1.187027e+01   7.683251e-01
  1.368100e-01  -3.171819e+03   1.067430e+01  -1.190199e+01   7.683311e-01
  1.368200e-01  -3.169971e+03   1.057238e+01  -1.193370e+01   7.683357e-01
  1.368300e-01  -3.171756e+03   1.047055e+01  -1.196541e+01   7.683422e-01
  1.368400e-01  -3.170557e+03   1.071288e+01  -1.199712e+01   7.683506e-01
  1.368500e-01  -3.170901e+03   1.043356e+01  -1.202883e+01   7.683594e-01
  1.368600e-01  -3.167692e+03   1.060675e+01  -1.206052e+01   7.683684e-01
  1.368700e-01  -3.166715e+03   1.066913e+01  -1.209219e+01   7.683773e-01
  1.368800e-01  -3.169289e+03   1.081390e+01  -1.212387e+01   7.683859e-01
  1.368900e-01  -3.172900e+03   1.080000e+01  -1.215559e+01   7.683941e-01
  1.369000e-01  -3.172477e+03   1.112725e+01  -1.218731e+01   7.684005e-01
  1.369100e-01  -3.172452e+03   1.082534e+01  -1.221904e+01   7.684045e-01
  1.369200e-01  -3.174881e+03   1.088162e+01  -1.225077e+01   7.684060e-01
  1.369300e-01  -3.172947e+03   1.114201e+01  -1.228251e+01   7.684071e-01
  1.369400e-01  -3.173667e+03   1.136537e+01  -1.231425e+01   7.684088e-01
  1.369500e-01  -3.174601e+03   1.136119e+01  -1.234599e+01   7.684107e-01
  1.369600e-01  -3.174162e+03   1.139901e+01  -1.237773e+01   7.684125e-01
  1.369700e-01  -3.173060e+03   1.130176e+01  -1.240947e+01   7.684129e-01
  1.369800e-01  -3.175685e+03   1.073527e+01  -1.244121e+01   7.684119e-01
  1.369900e-01  -3.178263e+03   1.104180e+01  -1.247298e+01   7.684105e-01
  1.370000e-01  -3.178996e+03   1.052752e+01  -1.250477e+01   7.684088e-01
  1.370100e-01  -3.181292e+03   1.062464e+01  -1.253657e+01   7.684065e-01
  1.370200e-01  -3.184705e+03   1.067653e+01  -1.256840e+01   7.684035e-01
  1.370300e-01  -3.182973e+03   1.075117e+01  -1.260024e+01   7.683987e-01
  1.370400e-01  -3.185534e+03   1.111140e+01  -1.263208e+01   7.683932e-01
  1.370500e-01  -3.184619e+03   1.095259e+01  -1.266393e+01   7.683875e-01
  1.370600e-01  -3.188010e+03   1.110884e+01  -1.269579e+01   7.683820e-01
  1.370700e-01  -3.182815e+03   1.110109e+01  -1.272765e+01   7.683760e-01
  1.370800e-01  -3.186200e+03   1.136812e+01  -1.275949e+01   7.683692e-01
  1.370900e-01  -3.188012e+03   1.126822e+01  -1.279136e+01   7.683631e-01
  1.371000e-01  -3.189859e+03   1.103611e+01  -1.282325e+01   7.683565e-01
  1.371100e-01  -3.190528e+03   1.157465e+01  -1.285515e+01   7.683484e-01
  1.371200e-01  -3.190996e+03   1.160436e+01  -1.288706e+01   7.683405e-01
  1.371300e-01  -3.190964e+03   1.181073e+01  -1.291897e+01   7.683315e-01
  1.371400e-01  -3.187870e+03   1.163799e+01  -1.295087e+01   7.683232e-01
  1.371500e-01  -3.188452e+03   1.150840e+01  -1.298275e+01   7.683169e-01
  1.371600e-01  -3.186533e+03   1.140052e+01  -1.301462e+01   7.683094e-01
  1.371700e-01  -3.184420e+03   1.124464e+01  -1.304648e+01   7.683029e-01
  1.371800e-01  -3.185140e+03   1.119679e+01  -1.307833e+01   7.682977e-01
  1.371900e-01  -3.182627e+03   1.142419e+01  -1.311016e+01   7.682924e-01
  1.372000e-01  -3.182412e+03   1.130699e+01  -1.314199e+01   7.682880e-01
  1.372100e-01  -3.178848e+03   1.153248e+01  -1.317380e+01   7.682861e-01
  1.372200e-01  -3.179192e+03   1.150477e+01  -1.320559e+01   7.682868e-01
  1.372300e-01  -3.174766e+03   1.172104e+01  -1.323736e+01   7.682877e-01
  1.372400e-01  -3.176800e+03   1.214554e+01  -1.326911e+01   7.682865e-01
  1.372500e-01  -3.180608e+03   1.259806e+01  -1.330090e+01   7.682848e-01
  1.372600e-01  -3.183114e+03   1.257080e+01  -1.333272e+01   7.682855e-01
  1.372700e-01  -3.181384e+03   1.281504e+01  -1.336454e+01   7.682879e-01
  1.372800e-01  -3.183579e+03   1.263237e+01  -1.339637e+01   7.682926e-01
  1.372900e-01  -3.184880e+03   1.266491e+01  -1.342821e+01   7.682992e-01
  1.373000e-01  -3.185884e+03   1.304245e+01  -1.346006e+01   7.683064e-01
  1.373100e-01  -3.182893e+03   1.298487e+01  -1.349191e+01   7.683119e-01
  1.373200e-01  -3.183127e+03   1.275149e+01  -1.352374e+01   7.683155e-01
  1.373300e-01  -3.184554e+03   1.283141e+01  -1.355558e+01   7.683193e-01
  1.373400e-01  -3.186766e+03   1.272634e+01  -1.358743e+01   7.683229e-01
  1.373500e-01  -3.189192e+03   1.253479e+01  -1.361931e+01   7.683269e-01
  1.373600e-01  -3.187975e+03   1.265299e+01  -1.365120e+01   7.683308e-01
  1.373700e-01  -3.185795e+03   1.269949e+01  -1.368307e+01   7.683320e-01
  1.373800e-01  -3.184637e+03   1.284334e+01  -1.371492e+01   7.683310e-01
  1.373900e-01  -3.184832e+03   1.271583e+01  -1.374677e+01   7.683307e-01
  1.374000e-01  -3.188463e+03   1.256154e+01  -1.377863e+01   7.683318e-01
  1.374100e-01  -3.190148e+03   1.226093e+01  -1.381053e+01   7.683320e-01
  1.374200e-01  -3.188419e+03   1.231727e+01  -1.384242e+01   7.683304e-01
  1.374300e-01  -3.190495e+03   1.234953e+01  -1.387431e+01   7.683277e-01
  1.374400e-01  -3.195956e+03   1.214811e+01  -1.390624e+01   7.683268e-01
  1.374500e-01  -3.196682e+03   1.209027e+01  -1.393821e+01   7.683260e-01
  1.374600e-01  -3.196819e+03   1.173160e+01  -1.397018e+01   7.683249e-01
  1.374700e-01  -3.196315e+03   1.170406e+01  -1.400214e+01   7.683244e-01
  1.374800e-01  -3.196269e+03   1.194060e+01  -1.403410e+01   7.683231e-01
  1.374900e-01  -3.195953e+03   1.150580e+01  -1.406607e+01   7.683222e-01
  1.375000e-01  -3.198538e+03   1.168418e+01  -1.409804e+01   7.683242e-01
  1.375100e-01  -3.203748e+03   1.164580e+01  -1.413005e+01   7.683298e-01
  1.375200e-01  -3.205329e+03   1.176973e+01  -1.416209e+01   7.683362e-01
  1.375300e-01  -3.204484e+03   1.213955e+01  -1.419414e+01   7.683428e-01
  1.375400e-01  -3.204047e+03   1.239452e+01  -1.422619e+01   7.683497e-01
  1.375500e-01  -3.204076e+03   1.266850e+01  -1.425823e+01   7.683564e-01
  1.375600e-01  -3.204062e+03   1.217419e+01  -1.429027e+01   7.683626e-01
  1.375700e-01  -3.202533e+03   1.213600e+01  -1.432230e+01   7.683684e-01
  1.375800e-01  -3.205047e+03   1.245075e+01  -1.435434e+01   7.683744e-01
  1.375900e-01  -3.204763e+03   1.217593e+01  -1.438639e+01   7.683798e-01
  1.376000e-01  -3.203188e+03   1.283592e+01  -1.441843e+01   7.683846e-01
  1.376100e-01  -3.203940e+03   1.263442e+01  -1.445046e+01   7.683890e-01
  1.376200e-01  -3.207516e+03   1.225253e+01  -1.448252e+01   7.683921e-01
  1.376300e-01  -3.209468e+03   1.217317e+01  -1.451461e+01   7.683937e-01
  1.376400e-01  -3.210636e+03   1.188470e+01  -1.454671e+01   7.683961e-01
  1.376500e-01  -3.206534e+03   1.214329e+01  -1.457879e+01   7.683996e-01
  1.376600e-01  -3.206056e+03   1.236106e+01  -1.461085e+01   7.684034e-01
  1.376700e-01  -3.204423e+03   1.202441e+01  -1.464291e+01   7.684083e-01
  1.376800e-01  -3.204532e+03   1.199906e+01  -1.467495e+01   7.684130e-01
  1.376900e-01  -3.205781e+03   1.147501e+01  -1.470700e+01   7.684172e-01
  1.377000e-01  -3.205704e+03   1.144831e+01  -1.473906e+01   7.684233e-01
  1.377100e-01  -3.203054e+03   1.147920e+01  -1.477110e+01   7.684324e-01
  1.377200e-01  -3.205816e+03   1.140188e+01  -1.480315e+01   7.684427e-01
  1.377300e-01  -3.205360e+03   1.129123e+01  -1.483520e+01   7.684535e-01
  1.377400e-01  -3.204073e+03   1.168072e+01  -1.486725e+01   7.684649e-01
  1.377500e-01  -3.203434e+03   1.172213e+01  -1.489929e+01   7.684758e-01
  1.377600e-01  -3.203357e+03   1.177491e+01  -1.493132e+01   7.684860e-01
  1.377700e-01  -3.203854e+03   1.150546e+01  -1.496336e+01   7.684951e-01
  1.377800e-01  -3.201929e+03   1.194346e+01  -1.499539e+01   7.685037e-01
  1.377900e-01  -3.199936e+03   1.197871e+01  -1.502740e+01   7.685137e-01
  1.378000e-01  -3.201125e+03   1.202913e+01  -1.505940e+01   7.685235e-01
  1.378100e-01  -3.202798e+03   1.207546e+01  -1.509142e+01   7.685336e-01
  1.378200e-01  -3.205581e+03   1.234024e+01  -1.512346e+01   7.685448e-01
  1.378300e-01  -3.205633e+03   1.234897e+01  -1.515552e+01   7.685561e-01
  1.378400e-01  -3.205424e+03   1.236477e+01  -1.518758e+01   7.685670e-01
  1.378500e-01  -3.201785e+03   1.246401e+01  -1.521961e+01   7.685798e-01
  1.378600e-01  -3.201442e+03   1.250875e+01  -1.525163e+01   7.685941e-01
  1.378700e-01  -3.201774e+03   1.260874e+01  -1.528364e+01   7.686069e-01
  1.378800e-01  -3.203024e+03   1.251451e+01  -1.531567e+01   7.686196e-01
  1.378900e-01  -3.199178e+03   1.267179e+01  -1.534768e+01   7.686339e-01
  1.379000e-01  -3.199362e+03   1.279975e+01  -1.537967e+01   7.686490e-01
  1.379100e-01  -3.198556e+03   1.319308e+01  -1.541166e+01   7.686651e-01
  1.379200e-01  -3.201292e+03   1.328156e+01  -1.544366e+01   7.686849e-01
  1.379300e-01  -3.198958e+03   1.303586e+01  -1.547566e+01   7.687075e-01
  1.379400e-01  -3.199296e+03   1.322508e+01  -1.550765e+01   7.687293e-01
  1.379500e-01  -3.196772e+03   1.302839e+01  -1.553963e+01   7.687527e-01
  1.379600e-01  -3.194744e+03   1.314963e+01  -1.557159e+01   7.687772e-01
  1.379700e-01  -3.193878e+03   1.327298e+01  -1.560353e+01   7.688013e-01
  1.379800e-01  -3.192306e+03   1.310095e+01  -1.563547e+01   7.688253e-01
  1.379900e-01  -3.189260e+03   1.326737e+01  -1.566737e+01   7.688464e-01
  1.380000e-01  -3.190542e+03   1.297823e+01  -1.569927e+01   7.688639e-01
  1.380100e-01  -3.192528e+03   1.321033e+01  -1.573119e+01   7.688797e-01
  1.380200e-01  -3.193050e+03   1.298829e+01  -1.576312e+01   7.688950e-01
  1.380300e-01  -3.192563e+03   1.275466e+01  -1.579504e+01   7.689113e-01
  1.380400e-01  -3.194945e+03   1.292984e+01  -1.582698e+01   7.689269e-01
  1.380500e-01  -3.190694e+03   1.321716e+01  -1.585891e+01   7.689417e-01
  1.380600e-01  -3.189041e+03   1.362874e+01  -1.589081e+01   7.689574e-01
  1.380700e-01  -3.192897e+03   1.381721e+01  -1.592272e+01   7.689724e-01
  1.380800e-01  -3.197482e+03   1.382296e+01  -1.595467e+01   7.689881e-01
  1.380900e-01  -3.199796e+03   1.352997e+01  -1.598666e+01   7.690015e-01
  1.381000e-01  -3.200594e+03   1.348297e+01  -1.601866e+01   7.690131e-01
  1.381100e-01  -3.197832e+03   1.327829e+01  -1.605065e+01   7.690246e-01
  1.381200e-01  -3.197592e+03   1.311613e+01  -1.608263e+01   7.690341e-01
  1.381300e-01  -3.197140e+03   1.319985e+01  -1.611460e+01   7.690403e-01
  1.381400e-01  -3.198127e+03   1.314407e+01  -1.614658e+01   7.690458e-01
  1.381500e-01  -3.196685e+03   1.307918e+01  -1.617855e+01   7.690526e-01
  1.381600e-01  -3.198148e+03   1.254365e+01  -1.621052e+01   7.690596e-01
  1.381700e-01  -3.198359e+03   1.236738e+01  -1.624251e+01   7.690665e-01
  1.381800e-01  -3.197824e+03   1.284855e+01  -1.627449e+01   7.690730e-01
  1.381900e-01  -3.201987e+03   1.286179e+01  -1.630649e+01   7.690794e-01
  1.382000e-01  -3.202675e+03   1.286398e+01  -1.633851e+01   7.690839e-01
  1.382100e-01  -3.200887e+03   1.317655e+01  -1.637053e+01   7.690870e-01
  1.382200e-01  -3.202878e+03   1.333455e+01  -1.640255e+01   7.690900e-01
  1.382300e-01  -3.204181e+03   1.314002e+01  -1.643458e+01   7.690943e-01
  1.382400e-01  -3.206794e+03   1.341826e+01  -1.646664e+01   7.691000e-01
  1.382500e-01  -3.206627e+03   1.326902e+01  -1.649870e+01   7.691061e-01
  1.382600e-01  -3.208085e+03   1.314818e+01  -1.653078e+01   7.691113e-01
  1.382700e-01  -3.207554e+03   1.316141e+01  -1.656286e+01   7.691146e-01
  1.382800e-01  -3.208172e+03   1.332831e+01  -1.659494e+01   7.691191e-01
  1.382900e-01  -3.211538e+03   1.316487e+01  -1.662703e+01   7.691267e-01
  1.383000e-01  -3.210400e+03   1.300920e+01  -1.665914e+01   7.691337e-01
  1.383100e-01  -3.210381e+03   1.263518e+01  -1.669125e+01   7.691383e-01
  1.383200e-01  -3.212483e+03   1.234397e+01  -1.672336e+01   7.691417e-01
  1.383300e-01  -3.212754e+03   1.273565e+01  -1.675549e+01   7.691445e-01
  1.383400e-01  -3.212405e+03   1.226807e+01  -1.678761e+01   7.691477e-01
  1.383500e-01  -3.215176e+03   1.251808e+01  -1.681975e+01   7.691486e-01
  1.383600e-01  -3.215381e+03   1.244734e+01  -1.685190e+01   7.691481e-01
  1.383700e-01  -3.214871e+03   1.229017e+01  -1.688406e+01   7.691474e-01
  1.383800e-01  -3.216060e+03   1.230880e+01  -1.691621e+01   7.691474e-01
  1.383900e-01  -3.219866e+03   1.170112e+01  -1.694839e+01   7.691474e-01
  1.384000e-01  -3.214258e+03   1.190242e+01  -1.698056e+01   7.691467e-01
  1.384100e-01  -3.211584e+03   1.198769e+01  -1.701269e+01   7.691480e-01
