             t       dwdt_avg       dwdt_std         wt_avg         wt_std
  8.000000e-03  -2.176527e+04   1.834436e+02   7.949763e+00   1.438420e+00
  8.010000e-03  -2.180794e+04   1.821928e+02   7.731897e+00   1.438794e+00
  8.020000e-03  -2.181208e+04   1.807456e+02   7.513797e+00   1.439154e+00
  8.030000e-03  -2.182321e+04   1.848571e+02   7.295621e+00   1.439535e+00
  8.040000e-03  -2.183371e+04   1.842325e+02   7.077336e+00   1.439936e+00
  8.050000e-03  -2.185975e+04   1.827325e+02   6.858869e+00   1.440331e+00
  8.060000e-03  -2.190640e+04   1.789632e+02   6.640038e+00   1.440709e+00
  8.070000e-03  -2.192546e+04   1.800288e+02   6.420879e+00   1.441086e+00
  8.080000e-03  -2.192068e+04   1.753020e+02   6.201648e+00   1.441454e+00
  8.090000e-03  -2.200652e+04   1.704031e+02   5.982012e+00   1.441819e+00
  8.100000e-03  -2.198110e+04   1.679648e+02   5.762074e+00   1.442202e+00
  8.110000e-03  -2.199619e+04   1.629744e+02   5.542187e+00   1.442623e+00
  8.120000e-03  -2.205531e+04   1.631225e+02   5.321930e+00   1.443078e+00
  8.130000e-03  -2.211369e+04   1.617370e+02   5.101085e+00   1.443494e+00
  8.140000e-03  -2.215803e+04   1.598120e+02   4.879726e+00   1.443851e+00
  8.150000e-03  -2.221573e+04   1.614200e+02   4.657857e+00   1.444177e+00
  8.160000e-03  -2.222777e+04   1.632656e+02   4.435640e+00   1.444508e+00
  8.170000e-03  -2.226239e+04   1.629425e+02   4.213189e+00   1.444851e+00
  8.180000e-03  -2.225866e+04   1.629330e+02   3.990584e+00   1.445181e+00
  8.190000e-03  -2.225923e+04   1.617459e+02   3.767994e+00   1.445522e+00
  8.200000e-03  -2.229761e+04   1.616985e+02   3.545210e+00   1.445881e+00
  8.210000e-03  -2.234640e+04   1.602255e+02   3.321990e+00   1.446217e+00
  8.220000e-03  -2.233339e+04   1.596747e+02   3.098591e+00   1.446524e+00
  8.230000e-03  -2.233483e+04   1.606724e+02   2.875250e+00   1.446824e+00
  8.240000e-03  -2.240582e+04   1.564745e+02   2.651547e+00   1.447113e+00
  8.250000e-03  -2.240967e+04   1.552846e+02   2.427470e+00   1.447391e+00
  8.260000e-03  -2.246640e+04   1.473862e+02   2.203089e+00   1.447659e+00
  8.270000e-03  -2.251356e+04   1.488484e+02   1.978189e+00   1.447916e+00
  8.280000e-03  -2.253515e+04   1.514204e+02   1.752946e+00   1.448185e+00
  8.290000e-03  -2.258230e+04   1.514784e+02   1.527359e+00   1.448469e+00
  8.300000e-03  -2.258678e+04   1.535565e+02   1.301513e+00   1.448752e+00
  8.310000e-03  -2.261450e+04   1.548505e+02   1.075507e+00   1.449057e+00
  8.320000e-03  -2.257665e+04   1.596467e+02   8.495510e-01   1.449379e+00
  8.330000e-03  -2.259810e+04   1.612774e+02   6.236773e-01   1.449688e+00
  8.340000e-03  -2.262644e+04   1.625636e+02   3.975546e-01   1.450033e+00
  8.350000e-03  -2.261581e+04   1.578336e+02   1.713434e-01   1.450398e+00
  8.360000e-03  -2.261922e+04   1.597754e+02  -5.483172e-02   1.450735e+00
  8.370000e-03  -2.265308e+04   1.630890e+02  -2.811932e-01   1.451052e+00
  8.380000e-03  -2.272768e+04   1.636875e+02  -5.080970e-01   1.451348e+00
  8.390000e-03  -2.276130e+04   1.638487e+02  -7.355419e-01   1.451630e+00
  8.400000e-03  -2.279847e+04   1.616767e+02  -9.633408e-01   1.451890e+00
  8.410000e-03  -2.281478e+04   1.613063e+02  -1.191407e+00   1.452147e+00
  8.420000e-03  -2.282197e+04   1.581814e+02  -1.419591e+00   1.452399e+00
  8.430000e-03  -2.281834e+04   1.568435e+02  -1.647792e+00   1.452629e+00
  8.440000e-03  -2.289161e+04   1.552287e+02  -1.876342e+00   1.452867e+00
  8.450000e-03  -2.294650e+04   1.497504e+02  -2.105533e+00   1.453101e+00
  8.460000e-03  -2.296727e+04   1.463890e+02  -2.335101e+00   1.453336e+00
  8.470000e-03  -2.297682e+04   1.469642e+02  -2.564822e+00   1.453587e+00
  8.480000e-03  -2.302349e+04   1.493011e+02  -2.794823e+00   1.453857e+00
  8.490000e-03  -2.309103e+04   1.456836e+02  -3.025396e+00   1.454121e+00
  8.500000e-03  -2.309910e+04   1.451487e+02  -3.256347e+00   1.454376e+00
  8.510000e-03  -2.314039e+04   1.452240e+02  -3.487544e+00   1.454597e+00
  8.520000e-03  -2.318017e+04   1.480404e+02  -3.719147e+00   1.454763e+00
  8.530000e-03  -2.322732e+04   1.479914e+02  -3.951184e+00   1.454911e+00
  8.540000e-03  -2.326355e+04   1.505201e+02  -4.183639e+00   1.455062e+00
  8.550000e-03  -2.330097e+04   1.497884e+02  -4.416461e+00   1.455213e+00
  8.560000e-03  -2.333040e+04   1.481473e+02  -4.649618e+00   1.455359e+00
  8.570000e-03  -2.331701e+04   1.460682e+02  -4.882855e+00   1.455506e+00
  8.580000e-03  -2.328075e+04   1.522610e+02  -5.115844e+00   1.455655e+00
  8.590000e-03  -2.331680e+04   1.542140e+02  -5.348832e+00   1.455838e+00
  8.600000e-03  -2.332149e+04   1.543688e+02  -5.582023e+00   1.456058e+00
  8.610000e-03  -2.336115e+04   1.531866e+02  -5.815436e+00   1.456269e+00
  8.620000e-03  -2.336186e+04   1.522204e+02  -6.049051e+00   1.456486e+00
  8.630000e-03  -2.337171e+04   1.525068e+02  -6.282719e+00   1.456729e+00
  8.640000e-03  -2.339351e+04   1.559568e+02  -6.516545e+00   1.456978e+00
  8.650000e-03  -2.342659e+04   1.554137e+02  -6.750646e+00   1.457230e+00
  8.660000e-03  -2.339355e+04   1.604293e+02  -6.984747e+00   1.457474e+00
  8.670000e-03  -2.345602e+04   1.583928e+02  -7.218995e+00   1.457708e+00
  8.680000e-03  -2.353353e+04   1.549057e+02  -7.453942e+00   1.457937e+00
  8.690000e-03  -2.354497e+04   1.570591e+02  -7.689335e+00   1.458153e+00
  8.700000e-03  -2.355692e+04   1.590957e+02  -7.924844e+00   1.458357e+00
  8.710000e-03  -2.355098e+04   1.590606e+02  -8.160384e+00   1.458553e+00
  8.720000e-03  -2.359706e+04   1.633272e+02  -8.396124e+00   1.458728e+00
  8.730000e-03  -2.360247e+04   1.630512e+02  -8.632122e+00   1.458889e+00
  8.740000e-03  -2.366304e+04   1.627356e+02  -8.868449e+00   1.459055e+00
  8.750000e-03  -2.365073e+04   1.577827e+02  -9.105018e+00   1.459195e+00
  8.760000e-03  -2.370436e+04   1.557323e+02  -9.341793e+00   1.459271e+00
  8.770000e-03  -2.368978e+04   1.556383e+02  -9.578764e+00   1.459326e+00
  8.780000e-03  -2.367764e+04   1.527427e+02  -9.815601e+00   1.459388e+00
  8.790000e-03  -2.370516e+04   1.575992e+02  -1.005252e+01   1.459445e+00
  8.800000e-03  -2.372752e+04   1.588991e+02  -1.028968e+01   1.459531e+00
  8.810000e-03  -2.378791e+04   1.536275e+02  -1.052726e+01   1.459643e+00
  8.820000e-03  -2.381656e+04   1.556654e+02  -1.076528e+01   1.459741e+00
  8.830000e-03  -2.384537e+04   1.599930e+02  -1.100359e+01   1.459806e+00
  8.840000e-03  -2.387542e+04   1.576042e+02  -1.124219e+01   1.459865e+00
  8.850000e-03  -2.394234e+04   1.554464e+02  -1.148128e+01   1.459971e+00
  8.860000e-03  -2.395275e+04   1.531059e+02  -1.172076e+01   1.460141e+00
  8.870000e-03  -2.394020e+04   1.518247e+02  -1.196022e+01   1.460339e+00
  8.880000e-03  -2.393665e+04   1.476472e+02  -1.219960e+01   1.460561e+00
  8.890000e-03  -2.395202e+04   1.439288e+02  -1.243905e+01   1.460794e+00
  8.900000e-03  -2.405334e+04   1.421997e+02  -1.267908e+01   1.461002e+00
  8.910000e-03  -2.406773e+04   1.421046e+02  -1.291968e+01   1.461184e+00
  8.920000e-03  -2.412140e+04   1.419493e+02  -1.316063e+01   1.461349e+00
  8.930000e-03  -2.418395e+04   1.410796e+02  -1.340215e+01   1.461505e+00
  8.940000e-03  -2.424418e+04   1.454956e+02  -1.364429e+01   1.461662e+00
  8.950000e-03  -2.428367e+04   1.482859e+02  -1.388693e+01   1.461810e+00
  8.960000e-03  -2.433752e+04   1.503842e+02  -1.413004e+01   1.461947e+00
  8.970000e-03  -2.440720e+04   1.479991e+02  -1.437376e+01   1.462078e+00
  8.980000e-03  -2.442504e+04   1.540485e+02  -1.461792e+01   1.462195e+00
  8.990000e-03  -2.449109e+04   1.531426e+02  -1.486250e+01   1.462301e+00
  9.000000e-03  -2.447013e+04   1.516985e+02  -1.510731e+01   1.462417e+00
  9.010000e-03  -2.446241e+04   1.524717e+02  -1.535197e+01   1.462530e+00
  9.020000e-03  -2.444762e+04   1.499127e+02  -1.559652e+01   1.462602e+00
  9.030000e-03  -2.445653e+04   1.525426e+02  -1.584104e+01   1.462660e+00
  9.040000e-03  -2.444641e+04   1.508103e+02  -1.608556e+01   1.462714e+00
  9.050000e-03  -2.447193e+04   1.516785e+02  -1.633015e+01   1.462744e+00
  9.060000e-03  -2.444744e+04   1.532313e+02  -1.657475e+01   1.462754e+00
  9.070000e-03  -2.444131e+04   1.563540e+02  -1.681919e+01   1.462748e+00
  9.080000e-03  -2.449839e+04   1.551217e+02  -1.706389e+01   1.462712e+00
  9.090000e-03  -2.450832e+04   1.596486e+02  -1.730892e+01   1.462661e+00
  9.100000e-03  -2.446687e+04   1.591148e+02  -1.755380e+01   1.462621e+00
  9.110000e-03  -2.450560e+04   1.587391e+02  -1.779866e+01   1.462587e+00
  9.120000e-03  -2.451220e+04   1.555504e+02  -1.804375e+01   1.462572e+00
  9.130000e-03  -2.449647e+04   1.579568e+02  -1.828879e+01   1.462557e+00
  9.140000e-03  -2.453990e+04   1.589211e+02  -1.853398e+01   1.462507e+00
  9.150000e-03  -2.457639e+04   1.614601e+02  -1.877956e+01   1.462443e+00
  9.160000e-03  -2.461970e+04   1.619982e+02  -1.902554e+01   1.462383e+00
  9.170000e-03  -2.467038e+04   1.580999e+02  -1.927199e+01   1.462322e+00
  9.180000e-03  -2.465223e+04   1.604609e+02  -1.951860e+01   1.462234e+00
  9.190000e-03  -2.468289e+04   1.627261e+02  -1.976528e+01   1.462132e+00
  9.200000e-03  -2.473399e+04   1.615357e+02  -2.001236e+01   1.462046e+00
  9.210000e-03  -2.477400e+04   1.616917e+02  -2.025990e+01   1.461953e+00
  9.220000e-03  -2.479195e+04   1.603385e+02  -2.050773e+01   1.461848e+00
  9.230000e-03  -2.486019e+04   1.623737e+02  -2.075599e+01   1.461763e+00
  9.240000e-03  -2.491773e+04   1.642408e+02  -2.100488e+01   1.461708e+00
  9.250000e-03  -2.493558e+04   1.696700e+02  -2.125415e+01   1.461667e+00
  9.260000e-03  -2.495654e+04   1.709204e+02  -2.150361e+01   1.461647e+00
  9.270000e-03  -2.497802e+04   1.738951e+02  -2.175328e+01   1.461648e+00
  9.280000e-03  -2.501891e+04   1.689059e+02  -2.200327e+01   1.461642e+00
  9.290000e-03  -2.500805e+04   1.700707e+02  -2.225340e+01   1.461608e+00
  9.300000e-03  -2.505295e+04   1.685549e+02  -2.250371e+01   1.461564e+00
  9.310000e-03  -2.510068e+04   1.711874e+02  -2.275447e+01   1.461525e+00
  9.320000e-03  -2.509338e+04   1.709535e+02  -2.300544e+01   1.461497e+00
  9.330000e-03  -2.515562e+04   1.686429e+02  -2.325669e+01   1.461488e+00
  9.340000e-03  -2.515358e+04   1.617951e+02  -2.350823e+01   1.461491e+00
  9.350000e-03  -2.517496e+04   1.644738e+02  -2.375988e+01   1.461523e+00
  9.360000e-03  -2.518116e+04   1.639068e+02  -2.401166e+01   1.461560e+00
  9.370000e-03  -2.520797e+04   1.622244e+02  -2.426360e+01   1.461551e+00
  9.380000e-03  -2.522873e+04   1.615868e+02  -2.451579e+01   1.461517e+00
  9.390000e-03  -2.522824e+04   1.592445e+02  -2.476807e+01   1.461473e+00
  9.400000e-03  -2.529031e+04   1.589254e+02  -2.502066e+01   1.461422e+00
  9.410000e-03  -2.529529e+04   1.615789e+02  -2.527359e+01   1.461358e+00
  9.420000e-03  -2.530487e+04   1.606322e+02  -2.552659e+01   1.461285e+00
  9.430000e-03  -2.538033e+04   1.623590e+02  -2.578002e+01   1.461222e+00
  9.440000e-03  -2.540525e+04   1.618063e+02  -2.603395e+01   1.461139e+00
  9.450000e-03  -2.546593e+04   1.648295e+02  -2.628830e+01   1.461030e+00
  9.460000e-03  -2.552604e+04   1.711185e+02  -2.654326e+01   1.460928e+00
  9.470000e-03  -2.556113e+04   1.707344e+02  -2.679870e+01   1.460859e+00
  9.480000e-03  -2.558545e+04   1.711257e+02  -2.705443e+01   1.460800e+00
  9.490000e-03  -2.562629e+04   1.687065e+02  -2.731049e+01   1.460742e+00
  9.500000e-03  -2.567179e+04   1.641150e+02  -2.756698e+01   1.460678e+00
  9.510000e-03  -2.573581e+04   1.619535e+02  -2.782402e+01   1.460599e+00
  9.520000e-03  -2.578329e+04   1.590454e+02  -2.808161e+01   1.460525e+00
  9.530000e-03  -2.581292e+04   1.616610e+02  -2.833960e+01   1.460458e+00
  9.540000e-03  -2.583665e+04   1.651703e+02  -2.859784e+01   1.460392e+00
  9.550000e-03  -2.582935e+04   1.655857e+02  -2.885617e+01   1.460338e+00
  9.560000e-03  -2.586022e+04   1.638266e+02  -2.911462e+01   1.460304e+00
  9.570000e-03  -2.587026e+04   1.570477e+02  -2.937327e+01   1.460246e+00
  9.580000e-03  -2.583733e+04   1.559364e+02  -2.963181e+01   1.460162e+00
  9.590000e-03  -2.586354e+04   1.622070e+02  -2.989032e+01   1.460085e+00
  9.600000e-03  -2.585247e+04   1.627044e+02  -3.014890e+01   1.460019e+00
  9.610000e-03  -2.586822e+04   1.671423e+02  -3.040750e+01   1.459950e+00
  9.620000e-03  -2.591518e+04   1.646692e+02  -3.066642e+01   1.459888e+00
  9.630000e-03  -2.596718e+04   1.642472e+02  -3.092583e+01   1.459835e+00
  9.640000e-03  -2.599741e+04   1.621145e+02  -3.118565e+01   1.459805e+00
  9.650000e-03  -2.605164e+04   1.570505e+02  -3.144590e+01   1.459811e+00
  9.660000e-03  -2.612103e+04   1.591097e+02  -3.170676e+01   1.459828e+00
  9.670000e-03  -2.612873e+04   1.649326e+02  -3.196801e+01   1.459846e+00
  9.680000e-03  -2.611188e+04   1.646427e+02  -3.222921e+01   1.459886e+00
  9.690000e-03  -2.613861e+04   1.623280e+02  -3.249046e+01   1.459945e+00
  9.700000e-03  -2.615940e+04   1.653535e+02  -3.275195e+01   1.460034e+00
  9.710000e-03  -2.616152e+04   1.633108e+02  -3.301356e+01   1.460155e+00
  9.720000e-03  -2.619208e+04   1.661889e+02  -3.327533e+01   1.460299e+00
  9.730000e-03  -2.624221e+04   1.642526e+02  -3.353750e+01   1.460462e+00
  9.740000e-03  -2.619880e+04   1.688136e+02  -3.379970e+01   1.460624e+00
  9.750000e-03  -2.620993e+04   1.703996e+02  -3.406175e+01   1.460777e+00
  9.760000e-03  -2.621384e+04   1.702601e+02  -3.432387e+01   1.460926e+00
  9.770000e-03  -2.618707e+04   1.654339e+02  -3.458587e+01   1.461106e+00
  9.780000e-03  -2.622132e+04   1.657713e+02  -3.484791e+01   1.461325e+00
  9.790000e-03  -2.618461e+04   1.652070e+02  -3.510994e+01   1.461560e+00
  9.800000e-03  -2.619917e+04   1.637182e+02  -3.537186e+01   1.461826e+00
  9.810000e-03  -2.617291e+04   1.630536e+02  -3.563372e+01   1.462117e+00
  9.820000e-03  -2.620006e+04   1.672561e+02  -3.589559e+01   1.462429e+00
  9.830000e-03  -2.623993e+04   1.726927e+02  -3.615779e+01   1.462803e+00
  9.840000e-03  -2.631128e+04   1.668436e+02  -3.642054e+01   1.463236e+00
  9.850000e-03  -2.633750e+04   1.680620e+02  -3.668379e+01   1.463696e+00
  9.860000e-03  -2.639469e+04   1.588025e+02  -3.694745e+01   1.464135e+00
  9.870000e-03  -2.640919e+04   1.560722e+02  -3.721147e+01   1.464521e+00
  9.880000e-03  -2.646023e+04   1.561038e+02  -3.747581e+01   1.464878e+00
  9.890000e-03  -2.651464e+04   1.528658e+02  -3.774069e+01   1.465208e+00
  9.900000e-03  -2.650895e+04   1.550842e+02  -3.800581e+01   1.465491e+00
  9.910000e-03  -2.651847e+04   1.565121e+02  -3.827094e+01   1.465731e+00
  9.920000e-03  -2.653128e+04   1.608809e+02  -3.853619e+01   1.465960e+00
  9.930000e-03  -2.654901e+04   1.623133e+02  -3.880159e+01   1.466185e+00
  9.940000e-03  -2.657634e+04   1.600772e+02  -3.906722e+01   1.466399e+00
  9.950000e-03  -2.662870e+04   1.633623e+02  -3.933325e+01   1.466609e+00
  9.960000e-03  -2.666318e+04   1.625063e+02  -3.959970e+01   1.466844e+00
  9.970000e-03  -2.665217e+04   1.606912e+02  -3.986628e+01   1.467087e+00
  9.980000e-03  -2.667570e+04   1.599604e+02  -4.013292e+01   1.467317e+00
  9.990000e-03  -2.668046e+04   1.564861e+02  -4.039970e+01   1.467526e+00
  1.000000e-02  -2.667328e+04   1.583407e+02  -4.066647e+01   1.467702e+00
  1.001000e-02  -2.668023e+04   1.559562e+02  -4.093324e+01   1.467862e+00
  1.002000e-02  -2.671384e+04   1.551760e+02  -4.120021e+01   1.468039e+00
  1.003000e-02  -2.673087e+04   1.524119e+02  -4.146743e+01   1.468229e+00
  1.004000e-02  -2.671592e+04   1.543875e+02  -4.173467e+01   1.468399e+00
  1.005000e-02  -2.674700e+04   1.506438e+02  -4.200198e+01   1.468546e+00
  1.006000e-02  -2.676735e+04   1.462682e+02  -4.226955e+01   1.468679e+00
  1.007000e-02  -2.674745e+04   1.459074e+02  -4.253713e+01   1.468829e+00
  1.008000e-02  -2.680296e+04   1.464671e+02  -4.280488e+01   1.469026e+00
  1.009000e-02  -2.683450e+04   1.456559e+02  -4.307307e+01   1.469247e+00
  1.010000e-02  -2.684652e+04   1.432602e+02  -4.334147e+01   1.469477e+00
  1.011000e-02  -2.687916e+04   1.395684e+02  -4.361010e+01   1.469715e+00
  1.012000e-02  -2.687857e+04   1.402203e+02  -4.387889e+01   1.469950e+00
  1.013000e-02  -2.691060e+04   1.446387e+02  -4.414783e+01   1.470186e+00
  1.014000e-02  -2.695856e+04   1.416459e+02  -4.441718e+01   1.470412e+00
  1.015000e-02  -2.696149e+04   1.412638e+02  -4.468678e+01   1.470612e+00
  1.016000e-02  -2.699105e+04   1.426105e+02  -4.495654e+01   1.470789e+00
  1.017000e-02  -2.697911e+04   1.449037e+02  -4.522639e+01   1.470969e+00
  1.018000e-02  -2.704437e+04   1.396050e+02  -4.549651e+01   1.471148e+00
  1.019000e-02  -2.707636e+04   1.399459e+02  -4.576711e+01   1.471313e+00
  1.020000e-02  -2.706529e+04   1.396535e+02  -4.603782e+01   1.471485e+00
  1.021000e-02  -2.710727e+04   1.397321e+02  -4.630869e+01   1.471666e+00
  1.022000e-02  -2.712157e+04   1.336953e+02  -4.657983e+01   1.471829e+00
  1.023000e-02  -2.715896e+04   1.355331e+02  -4.685123e+01   1.471963e+00
  1.024000e-02  -2.718742e+04   1.366595e+02  -4.712296e+01   1.472101e+00
  1.025000e-02  -2.726221e+04   1.342919e+02  -4.739521e+01   1.472262e+00
  1.026000e-02  -2.722506e+04   1.412003e+02  -4.766765e+01   1.472453e+00
  1.027000e-02  -2.727197e+04   1.383323e+02  -4.794013e+01   1.472665e+00
  1.028000e-02  -2.728784e+04   1.404942e+02  -4.821293e+01   1.472854e+00
  1.029000e-02  -2.734441e+04   1.410364e+02  -4.848609e+01   1.473021e+00
  1.030000e-02  -2.733795e+04   1.435145e+02  -4.875951e+01   1.473200e+00
  1.031000e-02  -2.733447e+04   1.461457e+02  -4.903287e+01   1.473381e+00
  1.032000e-02  -2.735453e+04   1.437366e+02  -4.930631e+01   1.473546e+00
  1.033000e-02  -2.734492e+04   1.414904e+02  -4.957981e+01   1.473696e+00
  1.034000e-02  -2.737613e+04   1.432449e+02  -4.985342e+01   1.473846e+00
  1.035000e-02  -2.744272e+04   1.409207e+02  -5.012751e+01   1.473978e+00
  1.036000e-02  -2.746394e+04   1.398974e+02  -5.040204e+01   1.474092e+00
  1.037000e-02  -2.743286e+04   1.414790e+02  -5.067653e+01   1.474196e+00
  1.038000e-02  -2.742761e+04   1.397821e+02  -5.095083e+01   1.474275e+00
  1.039000e-02  -2.744885e+04   1.390363e+02  -5.122521e+01   1.474348e+00
  1.040000e-02  -2.746299e+04   1.398900e+02  -5.149977e+01   1.474400e+00
  1.041000e-02  -2.747594e+04   1.373120e+02  -5.177447e+01   1.474432e+00
  1.042000e-02  -2.751073e+04   1.351405e+02  -5.204940e+01   1.474462e+00
  1.043000e-02  -2.752988e+04   1.375664e+02  -5.232460e+01   1.474494e+00
  1.044000e-02  -2.756296e+04   1.419660e+02  -5.260007e+01   1.474540e+00
  1.045000e-02  -2.755432e+04   1.453428e+02  -5.287565e+01   1.474590e+00
  1.046000e-02  -2.756060e+04   1.426943e+02  -5.315123e+01   1.474647e+00
  1.047000e-02  -2.762287e+04   1.418238e+02  -5.342714e+01   1.474690e+00
  1.048000e-02  -2.766042e+04   1.415870e+02  -5.370356e+01   1.474684e+00
  1.049000e-02  -2.766242e+04   1.430617e+02  -5.398017e+01   1.474638e+00
  1.050000e-02  -2.769399e+04   1.417261e+02  -5.425696e+01   1.474572e+00
  1.051000e-02  -2.767908e+04   1.401051e+02  -5.453382e+01   1.474523e+00
  1.052000e-02  -2.773083e+04   1.409743e+02  -5.481087e+01   1.474487e+00
  1.053000e-02  -2.775075e+04   1.424526e+02  -5.508828e+01   1.474449e+00
  1.054000e-02  -2.775803e+04   1.461575e+02  -5.536582e+01   1.474415e+00
  1.055000e-02  -2.780344e+04   1.511194e+02  -5.564363e+01   1.474395e+00
  1.056000e-02  -2.778114e+04   1.517685e+02  -5.592155e+01   1.474407e+00
  1.057000e-02  -2.781132e+04   1.484896e+02  -5.619952e+01   1.474440e+00
  1.058000e-02  -2.785053e+04   1.470941e+02  -5.647783e+01   1.474476e+00
  1.059000e-02  -2.786426e+04   1.444833e+02  -5.675640e+01   1.474511e+00
  1.060000e-02  -2.788676e+04   1.450024e+02  -5.703515e+01   1.474541e+00
  1.061000e-02  -2.795489e+04   1.456008e+02  -5.731436e+01   1.474562e+00
  1.062000e-02  -2.791925e+04   1.489996e+02  -5.759373e+01   1.474577e+00
  1.063000e-02  -2.793266e+04   1.489793e+02  -5.787299e+01   1.474577e+00
  1.064000e-02  -2.794375e+04   1.514913e+02  -5.815238e+01   1.474553e+00
  1.065000e-02  -2.796762e+04   1.552904e+02  -5.843193e+01   1.474506e+00
  1.066000e-02  -2.797653e+04   1.550531e+02  -5.871165e+01   1.474442e+00
  1.067000e-02  -2.797678e+04   1.568964e+02  -5.899142e+01   1.474367e+00
  1.068000e-02  -2.801414e+04   1.555383e+02  -5.927137e+01   1.474305e+00
  1.069000e-02  -2.802856e+04   1.576625e+02  -5.955159e+01   1.474253e+00
  1.070000e-02  -2.805088e+04   1.526925e+02  -5.983198e+01   1.474206e+00
  1.071000e-02  -2.807954e+04   1.544183e+02  -6.011264e+01   1.474189e+00
  1.072000e-02  -2.810603e+04   1.504848e+02  -6.039356e+01   1.474222e+00
  1.073000e-02  -2.810952e+04   1.489108e+02  -6.067464e+01   1.474275e+00
  1.074000e-02  -2.814802e+04   1.551452e+02  -6.095593e+01   1.474333e+00
  1.075000e-02  -2.817815e+04   1.592676e+02  -6.123756e+01   1.474418e+00
  1.076000e-02  -2.818718e+04   1.532474e+02  -6.151939e+01   1.474514e+00
  1.077000e-02  -2.826895e+04   1.479317e+02  -6.180167e+01   1.474621e+00
  1.078000e-02  -2.827594e+04   1.487680e+02  -6.208439e+01   1.474742e+00
  1.079000e-02  -2.830457e+04   1.498465e+02  -6.236729e+01   1.474867e+00
  1.080000e-02  -2.836560e+04   1.466445e+02  -6.265065e+01   1.474995e+00
  1.081000e-02  -2.842529e+04   1.475833e+02  -6.293460e+01   1.475144e+00
  1.082000e-02  -2.844854e+04   1.442909e+02  -6.321897e+01   1.475298e+00
  1.083000e-02  -2.847998e+04   1.447399e+02  -6.350361e+01   1.475426e+00
  1.084000e-02  -2.851418e+04   1.457468e+02  -6.378858e+01   1.475542e+00
  1.085000e-02  -2.857920e+04   1.403608e+02  -6.407405e+01   1.475654e+00
  1.086000e-02  -2.858934e+04   1.429107e+02  -6.435989e+01   1.475760e+00
  1.087000e-02  -2.859677e+04   1.450707e+02  -6.464582e+01   1.475844e+00
  1.088000e-02  -2.861175e+04   1.458223e+02  -6.493187e+01   1.475901e+00
  1.089000e-02  -2.863238e+04   1.456246e+02  -6.521809e+01   1.475946e+00
  1.090000e-02  -2.864566e+04   1.446131e+02  -6.550448e+01   1.475983e+00
  1.091000e-02  -2.868034e+04   1.438207e+02  -6.579111e+01   1.476019e+00
  1.092000e-02  -2.873866e+04   1.406123e+02  -6.607820e+01   1.476043e+00
  1.093000e-02  -2.877987e+04   1.389497e+02  -6.636579e+01   1.476047e+00
  1.094000e-02  -2.880537e+04   1.405442e+02  -6.665372e+01   1.476037e+00
  1.095000e-02  -2.882201e+04   1.402227e+02  -6.694186e+01   1.475992e+00
  1.096000e-02  -2.883747e+04   1.429984e+02  -6.723015e+01   1.475912e+00
  1.097000e-02  -2.883094e+04   1.407324e+02  -6.751850e+01   1.475824e+00
  1.098000e-02  -2.885460e+04   1.351026e+02  -6.780692e+01   1.475752e+00
  1.099000e-02  -2.885243e+04   1.404915e+02  -6.809546e+01   1.475698e+00
  1.100000e-02  -2.881601e+04   1.378559e+02  -6.838380e+01   1.475651e+00
  1.101000e-02  -2.884196e+04   1.358522e+02  -6.867209e+01   1.475600e+00
  1.102000e-02  -2.888833e+04   1.335465e+02  -6.896074e+01   1.475535e+00
  1.103000e-02  -2.894362e+04   1.318143e+02  -6.924990e+01   1.475472e+00
  1.104000e-02  -2.899400e+04   1.297555e+02  -6.953959e+01   1.475423e+00
  1.105000e-02  -2.902627e+04   1.294967e+02  -6.982969e+01   1.475383e+00
  1.106000e-02  -2.903409e+04   1.274730e+02  -7.011999e+01   1.475341e+00
  1.107000e-02  -2.904119e+04   1.273722e+02  -7.041037e+01   1.475282e+00
  1.108000e-02  -2.906139e+04   1.253196e+02  -7.070088e+01   1.475225e+00
  1.109000e-02  -2.905654e+04   1.248112e+02  -7.099147e+01   1.475184e+00
  1.110000e-02  -2.908432e+04   1.282284e+02  -7.128218e+01   1.475150e+00
  1.111000e-02  -2.912964e+04   1.284804e+02  -7.157325e+01   1.475120e+00
  1.112000e-02  -2.914755e+04   1.275190e+02  -7.186463e+01   1.475091e+00
  1.113000e-02  -2.915325e+04   1.255543e+02  -7.215614e+01   1.475087e+00
  1.114000e-02  -2.915621e+04   1.245938e+02  -7.244768e+01   1.475089e+00
  1.115000e-02  -2.917896e+04   1.276487e+02  -7.273936e+01   1.475083e+00
  1.116000e-02  -2.918444e+04   1.262240e+02  -7.303118e+01   1.475107e+00
  1.117000e-02  -2.920767e+04   1.300754e+02  -7.332314e+01   1.475166e+00
  1.118000e-02  -2.924447e+04   1.258250e+02  -7.361540e+01   1.475208e+00
  1.119000e-02  -2.925243e+04   1.317888e+02  -7.390788e+01   1.475218e+00
  1.120000e-02  -2.924846e+04   1.304752e+02  -7.420039e+01   1.475220e+00
  1.121000e-02  -2.923793e+04   1.345845e+02  -7.449282e+01   1.475221e+00
  1.122000e-02  -2.931317e+04   1.338798e+02  -7.478557e+01   1.475232e+00
  1.123000e-02  -2.932848e+04   1.336620e+02  -7.507878e+01   1.475246e+00
  1.124000e-02  -2.934061e+04   1.360734e+02  -7.537213e+01   1.475254e+00
